NIVUS	ALT

CPU32:	V4.10	27/01/14	FLASH : 8000B	DSP   : (1)X1.83 24.09.07 (4)V1.59 24/05/13
Datum	27.03.2014	c:\ALTxxxxx.txt

		Fenster min[m]:	 0,060
		Fenster max[m]:	 1,190

Datum	Uhrzeit	Füllstand [m]	Geschw. [m/s]	Durchfluss [l/s]	T [°C]	ADC_1 [m]	ADC_2 [mA]	ADC_3 [V]	ADC_4 [m]	v1 [m/s]	v2 [m/s]	v3 [m/s]	v4 [m/s]	v5 [m/s]	v6 [m/s]	v7 [m/s]	v8 [m/s]	v9 [m/s]	v10 [m/s]	v11 [m/s]	v12 [m/s]	v13 [m/s]	v14 [m/s]	v15 [m/s]	v16 [m/s]	Geschw.(1) [m/s]	Wasser-US int [m]	Druck intern [m]	2 Leiter_Sonde [m]	Luft-US NIVUS [m]	

27.03.2014	13:54:00	0,066	0,071	0,978	9,3		211,815	12,938		0,072	0,074	0,077	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,071	#-1	#-1	#-1	0,066
27.03.2014	13:56:00	0,066	0,071	0,973	9,3		190,176	12,935		#-1	0,074	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,071	#-1	#-1	#-1	0,066
27.03.2014	13:58:00	0,066	0,070	0,960	9,3		195,310	12,936		0,072	0,074	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,070	#-1	#-1	#-1	0,066
27.03.2014	14:00:00	0,066	0,070	0,960	9,3		204,260	12,944		0,072	0,074	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,070	#-1	#-1	#-1	0,066
27.03.2014	14:02:00	0,066	0,073	1,000	9,3		203,229	12,945		0,075	0,077	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,066
27.03.2014	14:04:00	0,067	0,072	1,009	9,3		194,885	12,950		0,075	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	14:06:00	0,067	0,072	1,009	9,3		207,487	12,949		0,074	0,076	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,067
27.03.2014	14:08:00	0,066	0,072	0,987	9,3		199,221	12,942		0,074	0,076	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	14:10:00	0,066	0,072	0,980	9,3		220,184	12,947		#-1	0,076	0,073	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	14:12:00	0,066	0,074	1,013	9,3		187,605	12,944		#-1	0,077	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,074	#-1	#-1	#-1	0,066
27.03.2014	14:14:00	0,066	0,075	1,030	9,3		195,175	12,948		0,076	0,077	0,082	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,075	#-1	#-1	#-1	0,066
27.03.2014	14:16:00	0,067	0,081	1,130	9,3		205,097	12,955		#-1	#-1	0,084	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,081	#-1	#-1	#-1	0,067
27.03.2014	14:18:00	0,067	0,073	1,029	9,3		197,555	12,948		0,076	0,077	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,067
27.03.2014	14:20:00	0,067	0,096	1,341	9,3		221,531	12,943		0,077	0,083	0,139	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,096	#-1	#-1	#-1	0,067
27.03.2014	14:22:00	0,067	0,081	1,130	9,3		210,284	12,943		0,080	0,084	0,088	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,081	#-1	#-1	#-1	0,067
27.03.2014	14:24:00	0,067	0,078	1,072	9,3		187,507	12,937		0,080	0,083	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,078	#-1	#-1	#-1	0,067
27.03.2014	14:26:00	0,066	0,077	1,057	9,2		182,692	12,932		0,077	0,083	0,081	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,077	#-1	#-1	#-1	0,066
27.03.2014	14:28:00	0,066	0,077	1,059	9,2		194,655	12,935		0,077	0,084	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,077	#-1	#-1	#-1	0,066
27.03.2014	14:30:00	0,066	0,072	0,980	9,2		206,013	12,937		#-1	0,083	0,066	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	14:32:00	0,066	#-1	#-1	9,2		195,789	12,932		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,066
27.03.2014	14:34:00	0,066	0,080	1,092	9,2		189,418	12,929		#-1	0,083	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,080	#-1	#-1	#-1	0,066
27.03.2014	14:36:00	0,066	0,072	0,980	9,2		195,089	12,936		#-1	0,082	0,067	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	14:38:00	0,066	0,077	1,052	9,2		199,802	12,934		0,077	0,083	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,077	#-1	#-1	#-1	0,066
27.03.2014	14:40:00	0,066	0,146	2,006	9,2		196,285	12,939		0,077	0,228	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,146	#-1	#-1	#-1	0,066
27.03.2014	14:42:00	0,066	0,144	1,973	9,2		198,623	12,937		0,078	0,222	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,144	#-1	#-1	#-1	0,066
27.03.2014	14:44:00	0,066	0,111	1,526	9,2		211,609	12,938		0,080	0,194	0,074	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,111	#-1	#-1	#-1	0,066
27.03.2014	14:46:00	0,066	0,091	1,221	9,2		194,955	12,934		0,081	0,109	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,091	#-1	#-1	#-1	0,065
27.03.2014	14:48:00	0,065	0,080	1,067	9,2		211,348	12,942		0,081	0,085	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,080	#-1	#-1	#-1	0,065
27.03.2014	14:50:00	0,065	0,080	1,067	9,2		202,591	12,945		0,081	0,085	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,080	#-1	#-1	#-1	0,065
27.03.2014	14:52:00	0,065	0,074	0,996	9,2		200,239	12,946		#-1	0,082	0,073	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,074	#-1	#-1	#-1	0,065
27.03.2014	14:54:00	0,065	0,080	1,071	9,2		219,258	12,950		0,081	0,082	0,087	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,080	#-1	#-1	#-1	0,065
27.03.2014	14:56:00	0,065	0,079	1,054	9,2		196,795	12,940		0,082	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,079	#-1	#-1	#-1	0,065
27.03.2014	14:58:00	0,065	0,079	1,061	9,2		197,421	12,939		0,082	0,083	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,079	#-1	#-1	#-1	0,065
27.03.2014	15:00:00	0,065	0,072	0,958	9,2		212,368	12,952		#-1	0,083	0,066	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,065
27.03.2014	15:02:00	0,065	0,076	1,016	9,2		212,025	12,945		0,079	0,079	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,076	#-1	#-1	#-1	0,065
27.03.2014	15:04:00	0,065	0,076	1,016	9,2		205,967	12,937		0,079	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,076	#-1	#-1	#-1	0,065
27.03.2014	15:06:00	0,065	0,076	1,016	9,2		198,646	12,935		0,079	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,076	#-1	#-1	#-1	0,065
27.03.2014	15:08:00	0,065	0,074	0,990	9,2		196,671	12,938		0,079	0,075	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,074	#-1	#-1	#-1	0,065
27.03.2014	15:10:00	0,065	0,073	0,977	9,2		219,600	12,952		0,076	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,065
27.03.2014	15:12:00	0,065	0,073	0,977	9,2		190,392	12,939		0,076	0,075	0,077	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,065
27.03.2014	15:14:00	0,065	0,072	0,964	9,2		198,754	12,937		#-1	0,075	0,075	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,065
27.03.2014	15:16:00	0,065	0,073	0,983	9,2		189,212	12,938		0,076	0,077	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,065
27.03.2014	15:18:00	0,065	0,077	1,037	9,2		213,991	12,939		0,075	0,081	0,086	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,077	#-1	#-1	#-1	0,065
27.03.2014	15:20:00	0,065	0,511	6,682	9,2		201,400	12,942		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,065
27.03.2014	15:22:00	0,064	0,511	6,682	9,2		231,534	12,951		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:24:00	0,064	0,511	6,682	9,2		256,957	12,960		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:26:00	0,064	0,511	6,682	9,2		220,642	12,969		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:28:00	0,064	0,511	6,682	9,2		271,792	12,971		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:30:00	0,064	0,511	6,682	9,2		259,114	12,968		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:32:00	0,064	0,511	6,682	9,2		229,629	12,969		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:34:00	0,064	0,511	6,682	9,2		209,457	12,974		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:36:00	0,064	0,511	6,682	9,2		259,920	12,971		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:38:00	0,064	0,511	6,682	9,2		247,875	12,974		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:40:00	0,064	0,511	6,682	9,2		256,330	12,977		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:42:00	0,064	0,511	6,682	9,2		219,963	12,979		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:44:00	0,064	0,511	6,682	9,2		264,756	12,975		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:46:00	0,064	0,511	6,682	9,2		260,229	12,980		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:48:00	0,064	0,511	6,682	9,2		202,646	12,983		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:50:00	0,064	0,511	6,682	9,2		272,014	12,981		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:52:00	0,064	0,511	6,682	9,2		229,580	12,977		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:54:00	0,064	0,511	6,682	9,2		173,117	12,980		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:56:00	0,064	0,511	6,682	9,2		222,427	12,985		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	15:58:00	0,064	0,511	6,682	9,2		222,471	12,982		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	16:00:00	0,064	0,511	6,682	9,2		250,811	12,973		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	16:02:00	0,064	0,511	6,682	9,2		178,919	12,983		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	16:04:00	0,065	0,073	0,977	9,2		195,019	12,962		0,071	0,081	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,065
27.03.2014	16:06:00	0,065	0,068	0,913	9,2		206,809	12,968		0,071	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,068	#-1	#-1	#-1	0,065
27.03.2014	16:08:00	0,065	0,066	0,908	9,2		207,052	12,960		#-1	0,080	0,058	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,066	#-1	#-1	#-1	0,065
27.03.2014	16:10:00	0,066	0,072	0,980	9,2		194,012	12,953		0,071	0,078	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	16:12:00	0,066	0,072	0,993	9,2		203,286	12,953		0,072	0,079	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,072	#-1	#-1	#-1	0,066
27.03.2014	16:14:00	0,066	0,073	0,995	9,2		185,444	12,949		0,073	0,079	0,075	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,066
27.03.2014	16:16:00	0,066	#-1	#-1	9,2		193,214	12,943		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,066
27.03.2014	16:18:00	0,066	0,073	1,000	9,2		206,568	12,946		#-1	#-1	0,076	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,073	#-1	#-1	#-1	0,066
27.03.2014	16:20:00	0,065	0,071	0,945	9,2		200,054	12,936		#-1	0,077	0,070	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,071	#-1	#-1	#-1	0,065
27.03.2014	16:22:00	0,065	0,068	0,913	9,2		202,415	12,942		#-1	#-1	0,071	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,068	#-1	#-1	#-1	0,065
27.03.2014	16:24:00	0,065	0,511	6,682	9,2		219,856	12,944		0,073	0,077	0,516	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,065
27.03.2014	16:26:00	0,064	0,511	6,682	9,2		247,701	12,954		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	16:28:00	0,064	0,511	6,682	9,2		229,922	12,958		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	16:30:00	0,064	0,511	6,682	9,2		220,767	12,965		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,064
27.03.2014	16:32:00	0,063	0,505	6,453	9,2		251,307	12,958		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
27.03.2014	16:34:00	0,063	0,505	6,453	9,2		197,029	12,969		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
27.03.2014	16:36:00	0,060	0,488	5,778	9,2		226,465	12,974		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,488	#-1	#-1	#-1	0,060
27.03.2014	16:38:00	0,058	0,481	5,447	9,2		247,294	12,969		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,481	#-1	#-1	#-1	0,058
27.03.2014	16:40:00	0,056	0,473	5,119	9,2		229,472	12,970		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
27.03.2014	16:42:00	0,056	0,473	5,119	9,2		221,689	12,975		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
27.03.2014	16:44:00	0,056	0,473	5,119	9,2		265,146	12,971		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
27.03.2014	16:46:00	0,056	0,473	5,119	9,2		212,496	12,977		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
27.03.2014	16:48:00	0,056	0,473	5,119	9,2		264,853	12,973		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
27.03.2014	16:50:00	0,056	0,473	5,119	9,2		256,501	12,977		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
27.03.2014	16:52:00	0,055	0,469	4,956	9,2		222,650	12,981		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,469	#-1	#-1	#-1	0,055
27.03.2014	16:54:00	0,055	0,469	4,956	9,2		272,812	12,978		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,469	#-1	#-1	#-1	0,055
27.03.2014	16:56:00	0,055	0,469	4,956	9,2		229,580	12,976		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,469	#-1	#-1	#-1	0,055
27.03.2014	16:58:00	0,054	0,465	4,795	9,2		203,693	12,975		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,465	#-1	#-1	#-1	0,054
27.03.2014	17:00:00	0,053	0,460	4,634	9,2		271,759	12,977		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,460	#-1	#-1	#-1	0,053
27.03.2014	17:02:00	0,052	0,456	4,474	9,2		228,066	12,978		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,456	#-1	#-1	#-1	0,052
27.03.2014	17:04:00	0,051	0,451	4,316	9,2		213,956	12,980		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,451	#-1	#-1	#-1	0,051
27.03.2014	17:06:00	0,049	0,000	0,000	9,2		229,770	12,980		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,049
27.03.2014	17:08:00	0,048	0,000	0,000	9,2		221,526	12,980		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,048
27.03.2014	17:10:00	0,046	0,000	0,000	9,2		250,941	12,971		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,046
27.03.2014	17:12:00	0,043	0,000	0,000	9,2		202,027	12,978		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,043
27.03.2014	17:14:00	0,037	0,000	0,000	9,2		222,634	12,982		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,037
27.03.2014	17:16:00	0,032	0,000	0,000	9,2		256,346	12,979		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,032
27.03.2014	17:18:00	0,028	0,000	0,000	9,2		220,327	12,983		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:20:00	0,028	0,000	0,000	9,2		222,417	12,981		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:22:00	0,028	0,000	0,000	9,2		248,124	12,971		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:24:00	0,028	0,000	0,000	9,2		264,878	12,977		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:26:00	0,028	0,000	0,000	9,2		222,080	12,979		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:28:00	0,028	0,000	0,000	9,2		226,025	12,975		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:30:00	0,028	0,000	0,000	9,2		234,684	12,973		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
27.03.2014	17:32:00	0,027	0,000	0,000	9,2		252,265	12,978		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,027
27.03.2014	17:34:00	0,027	0,000	0,000	9,2		225,998	12,974		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,027
27.03.2014	17:36:00	0,026	0,000	0,000	9,2		245,658	12,971		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
